8.00000000000000000e0,7.71410325528449903e-1,1.25395970702269072e-1,9.83391464006819094e-1
7.96431844250764698e0,8.04633170660054020e-1,1.77072806430837143e-1,9.75826880631802118e-1
4.92855832475470379e0,7.47406836580921663e-1,2.38132474732034749e-1,9.46310045462765426e-1
1.25000000000000000e0,2.03125000000000000e-1,1.36365410100290824e-1,8.89332211190383637e-1
8.00000000000000000e0,2.07031249999999972e-1,3.37510458011362288e-6,9.99999578111304466e-1
4.89491939882282168e0,2.10937500000000028e-1,4.91798611358744333e-4,9.99899509097750827e-1
4.27463036112021655e0,9.96093749999999889e-1,9.83408704245467336e-1,3.83320216483718501e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.31315864322641573e-1,5.65947319612761901e-1,9.00933644032685610e-1
1.60172168753342703e0,9.73722010712663177e-1,9.58243910852630054e-1,1.37681789191838932e-1
4.05189032474299893e0,9.17559085428365506e-2,6.26191117435978052e-5,9.99984545339708597e-1
1.25000000000000000e0,2.34375000000000000e-1,1.63075645530101981e-1,8.67259298261020328e-1
8.00000000000000000e0,2.38281249999999972e-1,1.03924742616505219e-5,9.99998700934810802e-1
2.16795544768683612e0,2.42187500000000028e-1,4.62240905761456475e-2,9.78406521376381511e-1
4.06573466130066663e0,9.96093749999999889e-1,9.84213064770359414e-1,3.60459870073041366e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.57354798565756937e-1,1.08241811394845455e-1,9.85782009995070818e-1
6.89203959191218019e0,5.24453485204503522e-1,1.17006336048542450e-2,9.98293744442768416e-1
6.83765951194800436e0,1.90794620311862673e-2,1.75023598995242000e-12,9.99999999999743983e-1
1.25000000000000000e0,2.65625000000000000e-1,1.90693629247813717e-1,8.44287515293758339e-1
8.00000000000000000e0,2.69531249999999944e-1,2.78530656887526136e-5,9.99996518324361983e-1
5.81441641994751990e0,2.73437500000000056e-1,5.31689817080183689e-4,9.99908536497237321e-1
7.04940725071355700e0,9.96093749999999889e-1,9.72786475758793623e-1,5.99742726434012385e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,4.78823531871057639e-1,2.76314633731647354e-3,9.99654188447484549e-1
4.01146887801587582e0,2.71865511717805930e-1,5.38181972373227326e-3,9.98655673020416024e-1
2.89649463060777634e0,1.30501918729351019e-1,2.74403148916348323e-3,9.99051784783026808e-1
1.25000000000000000e0,2.96875000000000000e-1,2.19137666996119529e-1,8.20464092898713582e-1
8.00000000000000000e0,3.00781249999999944e-1,6.69893985957587267e-5,9.99991626079750784e-1
4.53435375151457265e0,3.04687500000000056e-1,4.56682467233521672e-3,9.98991041460206897e-1
1.50909225665964186e0,9.96093749999999889e-1,9.94110973537960851e-1,3.32904223715726338e-2
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.60550972104101675e-2,7.24708452827165851e-9,9.99999999094114411e-1
7.85821683786343783e0,8.50903694845328573e-1,2.81180405635769792e-1,9.58857608119598970e-1
5.99125435447786003e0,2.59044142480888695e-1,3.05754659188627986e-4,9.99948960002452925e-1
1.25000000000000000e0,3.28125000000000000e-1,2.48341414784128550e-1,7.95823020655757829e-1
8.00000000000000000e0,3.32031249999999944e-1,1.47717409614533463e-4,9.99981534130383043e-1
6.44702470063930377e0,3.35937500000000056e-1,8.82626082374607206e-4,9.99863044520718502e-1
3.78609047207282856e0,9.96093749999999889e-1,9.85290874908294367e-1,3.28106194004617435e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.89250803902723419e-1,5.09352275303227714e-2,9.93486526568920780e-1
5.15597769949818030e0,3.22646494996661204e-1,2.93094128299749681e-3,9.99430872333087583e-1
5.32948019553441554e0,7.66100559008009441e-1,2.41714860875351267e-1,9.49406743808109965e-1
1.25000000000000000e0,3.59375000000000000e-1,2.78249778662878366e-1,7.70388055410965444e-1
8.00000000000000000e0,3.63281249999999944e-1,3.03349906861102880e-4,9.99962076228280483e-1
2.29772454302292317e0,3.67187500000000056e-1,1.00053485378930510e-1,9.55156431274078788e-1
3.83083141106180847e0,9.96093749999999889e-1,9.85118354220590686e-1,3.33417904621867378e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,8.06572499250250985e-1,1.79121320557864533e-1,9.75629384171040726e-1
4.54683101800037548e0,8.87204520468003466e-1,5.80326972090090543e-1,8.26162631564037131e-1
5.84031283576041460e0,7.12130447491290397e-1,1.37689769997910161e-1,9.74953881632484864e-1
1.25000000000000000e0,3.90625000000000000e-1,3.08816177750818266e-1,7.44174615330396083e-1
8.00000000000000000e0,3.94531249999999944e-1,5.87017796366229696e-4,9.99926603923777635e-1
7.49093583237845451e0,3.98437500000000056e-1,1.01466796818997212e-3,9.99864487651682787e-1
6.79233813297469169e0,9.96093749999999889e-1,9.73765730269177787e-1,5.85084303056334742e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,8.69753901197327650e-1,3.27469670848644479e-1,9.51620927699965202e-1
5.20855861023301259e0,3.35878840337500151e-1,3.40482297066073544e-3,9.99345401212391460e-1
3.08330782409757376e0,3.80276026080537122e-1,5.07359500899485297e-2,9.83254639555006582e-1
1.25000000000000000e0,4.21875000000000000e-1,3.40000642491042560e-1,7.17190965706835715e-1
8.00000000000000000e0,4.25781249999999944e-1,1.08017037246697987e-3,9.99864914852704345e-1
4.53115580976009369e0,4.29687500000000056e-1,2.17649570881081229e-2,9.95155328754417923e-1
7.88656815700232983e0,9.96093749999999889e-1,9.69604295251509596e-1,6.42131284566818561e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,4.43844912606436992e-1,1.50608669027857628e-3,9.99811614999323472e-1
6.36128291062777862e0,5.25637384225774440e-2,7.27651243094038111e-9,9.99999998856125005e-1
7.51382971688872203e0,6.42670303186605452e-1,3.60791480453556274e-2,9.95121477790271047e-1
1.25000000000000000e0,4.53125000000000000e-1,3.71768449267294687e-1,6.89438917458601086e-1
8.00000000000000000e0,4.57031249999999944e-1,1.90356263510270754e-3,9.99761856271600191e-1
3.78806084586540237e0,4.60937500000000056e-1,5.31931352880912478e-2,9.85674021231126574e-1
3.61970233847387135e0,9.96093749999999889e-1,9.85932731315041111e-1,3.07902825921944956e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.71456775623846625e-1,1.25456388690539322e-1,9.83382972116819354e-1
2.98820719547802582e0,9.19242340369237354e-1,7.77537460763705779e-1,6.04728297139459858e-1
7.08307303383480757e0,9.56777507167316799e-1,7.31278165884704290e-1,8.30669079095036289e-1
1.25000000000000000e0,4.84375000000000000e-1,4.04089113007527145e-1,6.60914158780162464e-1
8.00000000000000000e0,4.88281249999999944e-1,3.23117426778526126e-3,9.99595531096648449e-1
5.78966516174841672e0,4.92187500000000056e-1,1.65020973019324238e-2,9.97130078455460755e-1
2.65483143413439393e0,9.96093749999999889e-1,9.89663054329256053e-1,1.78680701786047891e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.97350107682359521e-2,1.62118124379548549e-10,9.99999999979735210e-1
2.75631452159723267e0,9.02658604782118346e-1,7.54065116014785097e-1,6.01156483609950554e-1
4.30882485950132832e0,1.52506678978170385e-1,3.02645871308188455e-4,9.99929753225995421e-1
1.25000000000000000e0,5.15625000000000000e-1,4.36935626566079705e-1,6.31606279851538499e-1
8.00000000000000000e0,5.19531249999999889e-1,5.30754158083958719e-3,9.99335011625751668e-1
2.08786995714763179e0,5.23437500000000111e-1,2.58836984182391039e-1,8.66351777507994303e-1
2.78543097124202177e0,9.96093749999999889e-1,9.89157313921450676e-1,1.97057414688502630e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.58800747380701068e-1,9.50726997029729265e-3,9.98806618575655003e-1
1.61238299845717847e0,4.13139387865157914e-1,2.40436660634559984e-1,8.43190655749142093e-1
5.48498768475838006e0,5.23215004932353622e-2,9.37511543256703837e-8,9.99999982907681217e-1
1.25000000000000000e0,5.46875000000000000e-1,4.70283874956108405e-1,6.01498508477506300e-1
8.00000000000000000e0,5.50781249999999889e-1,8.46902039533730007e-3,9.98937429138432864e-1
2.17732241464545950e0,5.54687500000000111e-1,2.77147393606692716e-1,8.61518109836629575e-1
5.43556125299073756e0,9.96093749999999889e-1,9.78950460870952166e-1,4.91496956430490517e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.23908989775918599e-1,5.67605774024171686e-3,9.99288724604726508e-1
6.04294252966064960e0,1.92303393782822241e-1,4.71166365915322288e-5,9.99992202877539871e-1
4.29021011153236032e0,4.61557655189608340e-1,3.62625893116101106e-2,9.91427489565802955e-1
1.25000000000000000e0,5.78125000000000000e-1,5.04112176430125403e-1,5.70567139069837692e-1
8.00000000000000000e0,5.82031249999999889e-1,1.31695345139721115e-2,9.98344244553811655e-1
6.92923553875880316e0,5.85937500000000111e-1,2.46256064356064897e-2,9.96408105720867687e-1
3.62276749673765153e0,9.96093749999999889e-1,9.85920903426236950e-1,3.08281364103700328e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,2.80474522637632617e-1,3.82954643816092825e-5,9.99995212986748871e-1
6.63074367528315634e0,6.69744701117451768e-1,7.00888768860717937e-2,9.89100839430329559e-1
7.55648225126788020e0,8.05256002327041642e-1,1.94621904997814510e-1,9.71762922433782150e-1
1.25000000000000000e0,6.09375000000000000e-1,5.38400917495806319e-1,5.38780599939147065e-1
8.00000000000000000e0,6.13281249999999889e-1,2.00114010959524594e-2,9.97476397008866256e-1
6.49829325836617500e0,6.17187500000000111e-1,4.34579258430018017e-2,9.93186063497065619e-1
2.22307283600093797e0,9.96093749999999889e-1,9.91336859875581844e-1,1.18116073287373710e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.10413488609628985e-1,4.60656435888762063e-3,9.99423015610309995e-1
5.33045850193593651e0,1.43348328028878313e-1,3.18556104622590028e-5,9.99994023774378626e-1
5.40398929966613650e0,5.18330685235923738e-1,2.86905483529858521e-2,9.94627690495181183e-1
1.25000000000000000e0,6.40625000000000000e-1,5.73132258761322788e-1,5.06098055661491464e-1
8.00000000000000000e0,6.44531249999999889e-1,2.97818609238130194e-2,9.96227839150846228e-1
1.69448440009728074e0,6.48437500000000111e-1,4.79969310019356277e-1,6.79852179411122970e-1
2.57525151694426313e0,9.96093749999999889e-1,9.89971350497232394e-1,1.67440027882814174e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,4.78455140664664214e-1,2.74618506584348426e-3,9.99656313729938906e-1
4.01447287248447537e0,2.00650877195585053e-2,1.53177753811963772e-7,9.99999961843617502e-1
4.10938903846545145e0,6.14351706967681821e-1,1.35058967041781469e-1,9.65308141044329493e-1
1.25000000000000000e0,6.71875000000000000e-1,6.08289895048640505e-1,4.72467369935627157e-1
8.00000000000000000e0,6.75781249999999889e-1,4.34959782208731022e-2,9.94456635782532294e-1
6.80623186356388032e0,6.79687500000000111e-1,7.22201021770954438e-2,9.89046880229974668e-1
3.82161475415341556e0,9.96093749999999889e-1,9.85153891102157342e-1,3.32327901094823464e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.24795723706483841e-2,2.32222548827813249e-10,9.99999999970972220e-1
5.27071358799003065e0,4.55422430509315745e-1,1.58343494332121859e-2,9.96976327951072716e-1
4.43717975227627903e0,7.73130584648242802e-1,3.19269790100589645e-1,9.16975753546566685e-1
1.25000000000000000e0,7.03125000000000000e-1,6.43858857682858554e-1,4.37822138476145040e-1
8.00000000000000000e0,7.07031249999999889e-1,6.24466113488964455e-2,9.91972199430043888e-1
5.39353053586091846e0,7.10937500000000111e-1,1.58799179351428010e-1,9.68446988380041618e-1
6.85299345833482221e0,9.96093749999999889e-1,9.73534586855218875e-1,5.88619568625984635e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,4.02576054652854509e-1,6.89895821908716156e-4,9.99913736982175450e-1
4.89497799932723865e0,1.75396338777318306e-1,1.99295317701155038e-4,9.99959282529595317e-1
6.69749528088141233e0,4.15598939480332774e-1,2.79301841341228312e-3,9.99582479401288748e-1
1.25000000000000000e0,7.34375000000000000e-1,6.79825349982222882e-1,4.02077299870197524e-1
8.00000000000000000e0,7.38281249999999889e-1,8.82621923863331492e-2,9.88516096504077679e-1
2.44540821976261213e0,7.42187500000000111e-1,4.82339668147879541e-1,7.63949176344163483e-1
5.15826483693672344e0,9.96093749999999889e-1,9.80013502605530773e-1,4.68354426079960584e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.42195203552546445e-1,1.67139684537919938e-7,9.99999979107537906e-1
3.36707540834322572e0,4.80044668152004306e-1,8.44989442330147666e-2,9.74121035914797484e-1
1.80477647593943402e0,6.65239598010884947e-1,4.79198031703048144e-1,6.96646532866636248e-1
1.25000000000000000e0,7.65625000000000000e-1,7.16176609187199720e-1,3.65122458811706352e-1
8.00000000000000000e0,7.69531249999999889e-1,1.22973090258350931e-1,9.83731583238549701e-1
1.86651686538243666e0,7.73437500000000111e-1,6.19075761616666109e-1,5.96253899622414485e-1
2.37027413316536695e0,9.96093749999999889e-1,9.90765884416757614e-1,1.38553115069627697e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.46038295160542475e-1,7.90286960504174227e-3,9.99008708805819712e-1
7.18071546306600794e0,2.25780554137600120e-2,1.50761844418832222e-12,9.99999999999790057e-1
7.94185197062324733e0,1.77857207472698065e-1,1.10707901791853943e-6,9.99999860601839763e-1
1.25000000000000000e0,7.96875000000000000e-1,7.52900789665934989e-1,3.26811316173616306e-1
8.00000000000000000e0,8.00781249999999889e-1,1.69087368760689305e-1,9.77112164690371321e-1
3.30327472562203184e0,8.04687500000000111e-1,4.87821454583194147e-1,8.16644735178244874e-1
4.39401342975907028e0,9.96093749999999889e-1,9.82949310607004079e-1,3.95891007157951391e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,8.32623411292843230e-1,2.30987747597966420e-1,9.67702041856534745e-1
5.64969254098832607e0,9.87356273085424618e-1,9.30634559584783472e-1,6.23564568952261422e-1
3.00667600875021890e0,6.93977760461166326e-1,3.33409124214129882e-1,8.73809621084457255e-1
1.25000000000000000e0,8.28125000000000000e-1,7.89986863405912398e-1,2.86944013831711642e-1
8.00000000000000000e0,8.32031249999999889e-1,2.29676787490196654e-1,9.67908097354055696e-1
6.42477432626765221e0,8.35937500000000111e-1,3.16216319818199421e-1,9.42552424362668284e-1
4.05963470978895202e0,9.96093749999999889e-1,9.84236562740239296e-1,3.59775603750843220e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.79476939442429284e-1,1.27142065204955846e-2,9.98401812996628002e-1
2.00862286699702963e0,2.60280705692821357e-1,6.69643079629449467e-2,9.66081445083525669e-1
7.80572628823574632e0,7.79469292538124137e-1,1.43025242655238832e-1,9.80420677437118471e-1
1.25000000000000000e0,8.59375000000000000e-1,8.27424534673318335e-1,2.45235445854453643e-1
8.00000000000000000e0,8.63281249999999889e-1,3.08473930365736337e-1,9.54939965757750642e-1
3.30462643795181066e0,8.67187500000000111e-1,6.24434103186061518e-1,7.43528208279501612e-1
5.66564690275117755e0,9.96093749999999889e-1,9.78069281412292435e-1,5.09556011402473641e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.40918994811181619e-1,9.08167238248916014e-2,9.88169465016527249e-1
5.52191665646387264e0,3.85701804893869848e-1,5.19177916640504132e-3,9.99057781753294516e-1
4.25752757594455034e0,3.84250867919035954e-1,1.70406556136422811e-2,9.95971165900700672e-1
1.25000000000000000e0,8.90625000000000000e-1,8.65204166377889994e-1,2.01252449553415397e-1
8.00000000000000000e0,8.94531249999999889e-1,4.09981383093974527e-1,9.36177532923876066e-1
3.04390249977586791e0,8.98437500000000111e-1,7.21807870717633637e-1,6.56830083275583232e-1
3.25689532991964370e0,9.96093749999999889e-1,9.87333740511379898e-1,2.61478204421100480e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,2.41309434413778945e-1,1.14972616226110300e-5,9.99998562835068161e-1
5.62089086533524096e0,1.46899669789490872e-2,4.97764669982233559e-11,9.99999999991144417e-1
6.42422749352408573e0,8.39417580546069075e-1,3.24801306559445724e-1,9.40695779918829578e-1
1.25000000000000000e0,9.21875000000000000e-1,9.03316716180858403e-1,1.54269870207406290e-1
8.00000000000000000e0,9.25781249999999889e-1,5.39593917605389439e-1,9.07596122003545003e-1
1.34364129736786708e0,9.29687500000000111e-1,9.06684673467358038e-1,1.71155699495756097e-1
5.37450861913384870e0,9.96093749999999889e-1,9.79184412815232719e-1,4.86534311901626215e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.03502418573407340e-1,5.99963401484380279e-2,9.92295891170682842e-1
5.56044139375444502e0,4.37244845584245923e-1,1.00524226962645305e-2,9.98184655586310643e-1
6.98545656912028790e0,7.08475580768208602e-1,9.00432145381669935e-2,9.86583018276772972e-1
1.25000000000000000e0,9.53125000000000000e-1,9.41753680768353973e-1,1.02852484961291013e-1
